chr	pos	alpha A	beta A	alpha T	beta T	alpha G	beta G	alpha C	beta C
chr2	198266572	0.24999944444444444	112499.50000055553	0.08023970964208445	786.5883650699841	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266573	0.03448215013721302	1954.0689661257247	0.08327649562046945	1499.3807473290653	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266574	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266575	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482639001032316	9940.275862188584
chr2	198266576	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266577	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482606257846674	7804.068965669601
chr2	198266578	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266579	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266580	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.07082961681143449	5005.194993945497	0.24999944444444444	112499.50000055553
chr2	198266581	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266582	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448259590476562	7307.517241542025
chr2	198266583	0.13300249921857915	2044.1799117711444	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266584	0.24999944444444444	112499.50000055553	0.1070138129429128	2141.3402440413624	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266585	0.15077964242182648	1464.302861007052	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266586	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482639001032316	9940.275862188584	0.24999944444444444	112499.50000055553
chr2	198266587	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266588	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266589	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266590	0.24999944444444444	112499.50000055553	0.03448222697162058	2236.482759152339	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266591	0.06236109007689947	715.0213557111203	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266592	0.0844295203826035	1598.3160324987923	0.03448184420120885	1300.2758629833847	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266593	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266594	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266595	0.0989234102782546	1270.2693531996088	0.034482237339380196	2280.9655177626605	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266596	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266597	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266598	0.03843043185002242	561.4903881414917	0.03448191839752638	1415.1034491160851	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266599	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448056506098096	542.0000021935597	0.24999944444444444	112499.50000055553
chr2	198266600	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266601	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448259590476562	7307.517241542025	0.24999944444444444	112499.50000055553
chr2	198266602	0.034482606257846674	7804.068965669601	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266603	0.21611044747240907	2013.9605166522808	0.04869348400451548	967.578265026894	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266604	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482536294715316	5348.206896774051	0.24999944444444444	112499.50000055553
chr2	198266605	0.0801204079011168	2850.1977447662	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266606	0.12889993924171067	2166.84145103682	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266607	0.20403474255057658	1416.1487331487829	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266608	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482603899288755	7685.103448430586
chr2	198266609	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482603899288755	7685.103448430586	0.24999944444444444	112499.50000055553
chr2	198266610	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266611	0.05355261253017552	313.6590172937225	0.034481944580117885	1460.6206904692135	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266612	0.10442240965440037	1092.9288106358251	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266613	0.08815182997389666	1794.8201663606858	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266614	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448191839752638	1415.1034491160851
chr2	198266615	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482603899288755	7685.103448430586	0.24999944444444444	112499.50000055553
chr2	198266616	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266617	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266618	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266619	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266620	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266621	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266622	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266623	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266624	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266625	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034481757379150144	1187.5172423805518	0.24999944444444444	112499.50000055553
chr2	198266626	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266627	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266628	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266629	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482536294715316	5348.206896774051
chr2	198266630	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266631	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266632	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266633	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482639001032316	9940.275862188584
chr2	198266634	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266635	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482634893532794	9610.275862192697
chr2	198266636	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266637	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482634893532794	9610.275862192697
chr2	198266638	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266639	0.20269805990793607	3027.305960846349	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266640	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266641	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448056506098096	542.0000021935597	0.24999944444444444	112499.50000055553
chr2	198266642	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266643	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266644	0.034482639001032316	9940.275862188584	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266645	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266646	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266647	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266648	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266649	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266650	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr2	198266651	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448259590476562	7307.517241542025	0.24999944444444444	112499.50000055553
chr2	198266680	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
